"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
15,50,10,4,NA,1988,"female","white",1,-1,1,-2,-2,2,2,2,-2,-2,2,0,0.45979117769748,2,2.45979117769748,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,4.5,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," LLM International Human Rights Law","Spain",0,0,NA,"155.245.28.25","Client-19",NA
8,50,10,4,NA,1991,"female","white",2,-2,2,-1,-2,2,1,2,-1,0,2,0,-0.246962016727775,2,1.75303798327222,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,3.7,11.9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," MA Translation, Interpreting and Subtitling","Spain",1,2,NA,"155.245.28.23","cl-17",NA
13,50,10,4,NA,1992,"female","white",2,1,1,-2,-2,2,2,2,-1,-1,3,0,-0.16340968105942,3,2.83659031894058,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,5,15.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," Cognitive Neuroscience","United Kingdom",1,1,NA,"155.245.28.22","cl-16",NA
16,50,10,4,NA,1995,"male","white",-1,-1,2,1,0,2,2,0,1,-1,4,-2,-0.261926951352507,4,3.73807304864749,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,38,3,3.7,9.2,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," International Relations","United Kingdom",1,2,NA,"155.245.28.18","cl-12",NA
4,50,10,4,NA,1985,"female","white",-2,0,-1,0,2,2,2,-1,1,1,8,0,0.245525798760355,8,8.24552579876035,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,1.6,9.1,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,0,0,NA," ","United Kingdom",0,0,NA,"155.245.28.13","cl-7",NA
5,50,10,4,NA,1994,"female","white",-2,0,0,0,0,2,1,0,-2,0,5,-2,-0.156356982467696,5,4.8436430175323,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4.5,2,9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," Language and Linguistics","Spain",1,3,NA,"155.245.28.16","cl-10",NA
11,50,10,4,NA,1996,"female","black",1,-2,-1,-2,0,2,2,0,1,0,4,0,-0.418045445671305,4,3.5819545543287,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," LLB Law","United Kingdom",1,2,NA,"155.245.28.14","cl-8",NA
1,51,10,5,NA,1995,"female","white",0,0,0,-1,-1,2,2,-1,1,0,5,0,0.544525951612741,5,5.54452595161274,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,7,4,13.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," Mathematics","United Kingdom",0,0,NA,"155.245.28.12","cl-6",NA
6,51,10,5,NA,1991,"female","white",-2,-2,2,-2,-2,2,2,2,-2,-1,1,1,0.298614589264616,1,1.29861458926462,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4,4,10.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," criminology","Greece",1,5,NA,"155.245.28.21","cl-15",NA
10,51,10,5,NA,1995,"female","white",0,-2,0,1,1,2,2,-1,2,2,6,-2,-0.498607806116342,6,5.50139219388366,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,1,8.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," French and English Law","France",1,2,NA,"155.245.28.9","cl-3",NA
2,51,10,5,NA,1990,"female","white",1,-2,1,-1,-2,2,2,2,-2,-2,3,-1,0.696723628556356,3,3.69672362855636,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6.5,1,10,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," MA Public Opinion and Political Behaviour","Italy",1,1,NA,"155.245.28.10","cl-4",NA
3,51,10,5,NA,1995,"female","white",-2,-2,-2,-1,-2,-2,2,2,-2,2,4,2,0.38575257291086,4,4.38575257291086,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," Criminology and social psychology","Bulgaria",0,0,NA,"155.245.28.19","cl-13",NA
18,51,10,5,NA,1992,"female","white",2,-1,1,-1,-2,2,2,-1,-2,-2,3,1,-0.429443684779108,3,2.57055631522089,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,4.5,4,11,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA,"Teaching Degree for Highschool","Germany",1,2,NA,"155.245.28.24","cl-18",NA
7,51,10,5,NA,1995,"male","white",0,-1,-1,0,2,-2,1,-1,1,1,7,1,-0.19976887027733,7,6.80023112972267,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,6,3.9,12.4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," LLB English and French Law","France",1,1,NA,"155.245.28.41","cl-1",NA
9,51,10,5,NA,1994,"female","brown",-1,-1,1,0,-2,0,0,2,1,1,4,1,-0.0352004220709204,4,3.96479957792908,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,3,11.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," BSC Economics","United Kingdom",1,1,NA,"155.245.28.17","cl-11",NA
17,51,10,5,NA,1994,"female","white",1,-2,1,0,-2,2,2,1,0,0,3,0,-0.363927817810327,3,2.63607218218967,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,1.5,4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," BA Business Management and Modern Languages","Norway",1,2,NA,"155.245.28.20","cl-14",NA
12,51,10,5,NA,1944,"female","white",1,-2,0,-1,2,2,2,1,1,0,4,0,-0.0436519770883024,4,3.9563480229117,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2.1,4.6,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,0,0,NA," ","United Kingdom",0,0,NA,"155.245.28.8","cl-2",NA
14,51,10,5,NA,1996,"male","black",1,-2,2,2,-2,-2,0,2,-1,-2,4,-2,-0.426874954020604,4,3.5731250459794,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA,"Economics","United Kingdom",0,0,NA,"155.245.28.15","cl-9",NA
15,51,10,5,NA,1988,"female","white",1,-1,1,-2,-2,2,2,2,-2,-2,2,0,0.172897124662995,2,2.172897124663,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,4.5,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," LLM International Human Rights Law","Spain",0,0,NA,"155.245.28.25","Client-19",NA
8,51,10,5,NA,1991,"female","white",2,-2,2,-1,-2,2,1,2,-1,0,2,0,-0.664067654311657,2,1.33593234568834,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,3.7,11.9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," MA Translation, Interpreting and Subtitling","Spain",1,2,NA,"155.245.28.23","cl-17",NA
13,51,10,5,NA,1992,"female","white",2,1,1,-2,-2,2,2,2,-1,-1,3,0,-0.290441436227411,3,2.70955856377259,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,5,15.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," Cognitive Neuroscience","United Kingdom",1,1,NA,"155.245.28.22","cl-16",NA
16,51,10,5,NA,1995,"male","white",-1,-1,2,1,0,2,2,0,1,-1,4,-2,-0.457965720910579,4,3.54203427908942,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,38,3,3.7,9.2,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," International Relations","United Kingdom",1,2,NA,"155.245.28.18","cl-12",NA
4,51,10,5,NA,1985,"female","white",-2,0,-1,0,2,2,2,-1,1,1,8,0,-0.249941677832976,8,7.75005832216702,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,1.6,9.1,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,0,0,NA," ","United Kingdom",0,0,NA,"155.245.28.13","cl-7",NA
5,51,10,5,NA,1994,"female","white",-2,0,0,0,0,2,1,0,-2,0,5,-2,0.412323373602703,5,5.4123233736027,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4.5,2,9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," Language and Linguistics","Spain",1,3,NA,"155.245.28.16","cl-10",NA
11,51,10,5,NA,1996,"female","black",1,-2,-1,-2,0,2,2,0,1,0,4,0,-0.23316424083896,4,3.76683575916104,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," LLB Law","United Kingdom",1,2,NA,"155.245.28.14","cl-8",NA
1,52,11,0,NA,1995,"female","white",0,0,0,-1,-1,2,2,-1,1,0,5,0,-0.419059049803764,5,4.58094095019624,1,1.1,1,NA,NA,NA,NA,NA,NA,3,0,0,NA,NA,NA,2,7,4,13.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," Mathematics","United Kingdom",0,0,NA,"155.245.28.12","cl-6",NA
2,52,11,0,NA,1990,"female","white",1,-2,1,-1,-2,2,2,2,-2,-2,3,-1,0.00807436411269014,3,3.00807436411269,1,1.1,2,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,22,6.5,1,10,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," MA Public Opinion and Political Behaviour","Italy",1,1,NA,"155.245.28.10","cl-4",NA
3,52,11,0,NA,1995,"female","white",-2,-2,-2,-1,-2,-2,2,2,-2,2,4,2,-0.69943045056425,4,3.30056954943575,1,1.1,3,NA,NA,NA,NA,NA,NA,0,0,3,NA,NA,NA,28,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," Criminology and social psychology","Bulgaria",0,0,NA,"155.245.28.19","cl-13",NA
6,52,11,0,NA,1991,"female","white",-2,-2,2,-2,-2,2,2,2,-2,-1,1,1,-0.0261243625544012,1,0.973875637445599,1,1.2,1,NA,NA,NA,NA,NA,NA,3,0,0,NA,NA,NA,22,4,4,10.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," criminology","Greece",1,5,NA,"155.245.28.21","cl-15",NA
10,52,11,0,NA,1995,"female","white",0,-2,0,1,1,2,2,-1,2,2,6,-2,0.662269743997604,6,6.6622697439976,1,1.2,2,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,7,5,1,8.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," French and English Law","France",1,2,NA,"155.245.28.9","cl-3",NA
18,52,11,0,NA,1992,"female","white",2,-1,1,-1,-2,2,2,-1,-2,-2,3,1,0.105213278764859,3,3.10521327876486,1,1.2,3,NA,NA,NA,NA,NA,NA,0,0,3,NA,NA,NA,42,4.5,4,11,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA,"Teaching Degree for Highschool","Germany",1,2,NA,"155.245.28.24","cl-18",NA
7,52,11,0,NA,1995,"male","white",0,-1,-1,0,2,-2,1,-1,1,1,7,1,0.304095777356997,7,7.304095777357,2,2.1,1,NA,NA,NA,NA,NA,NA,3,0,0,NA,NA,NA,43,6,3.9,12.4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," LLB English and French Law","France",1,1,NA,"155.245.28.41","cl-1",NA
12,52,11,0,NA,1944,"female","white",1,-2,0,-1,2,2,2,1,1,0,4,0,0.533408226724714,4,4.53340822672471,2,2.1,2,NA,NA,NA,NA,NA,NA,0.9,1.1,1,NA,NA,NA,22,0,2.1,4.6,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,0,0,NA," ","United Kingdom",0,0,NA,"155.245.28.8","cl-2",NA
14,52,11,0,NA,1996,"male","black",1,-2,2,2,-2,-2,0,2,-1,-2,4,-2,0.514482778310776,4,4.51448277831078,2,2.1,3,NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA,"Economics","United Kingdom",0,0,NA,"155.245.28.15","cl-9",NA
9,52,11,0,NA,1994,"female","brown",-1,-1,1,0,-2,0,0,2,1,1,4,1,-0.190568407997489,4,3.80943159200251,2,2.2,1,NA,NA,NA,NA,NA,NA,2,0.5,0.5,NA,NA,NA,7,6,3,11.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," BSC Economics","United Kingdom",1,1,NA,"155.245.28.17","cl-11",NA
15,52,11,0,NA,1988,"female","white",1,-1,1,-2,-2,2,2,2,-2,-2,2,0,-0.636755877360701,2,1.3632441226393,2,2.2,2,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,NA,22,7.5,4.5,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," LLM International Human Rights Law","Spain",0,0,NA,"155.245.28.25","Client-19",NA
17,52,11,0,NA,1994,"female","white",1,-2,1,0,-2,2,2,1,0,0,3,0,-0.344016875000671,3,2.65598312499933,2,2.2,3,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,47,0,1.5,4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," BA Business Management and Modern Languages","Norway",1,2,NA,"155.245.28.20","cl-14",NA
5,52,11,0,NA,1994,"female","white",-2,0,0,0,0,2,1,0,-2,0,5,-2,-0.561671821540222,5,4.43832817845978,3,3.1,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,22,4.5,2,9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," Language and Linguistics","Spain",1,3,NA,"155.245.28.16","cl-10",NA
11,52,11,0,NA,1996,"female","black",1,-2,-1,-2,0,2,2,0,1,0,4,0,-0.407127229310572,4,3.59287277068943,3,3.1,2,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," LLB Law","United Kingdom",1,2,NA,"155.245.28.14","cl-8",NA
13,52,11,0,NA,1992,"female","white",2,1,1,-2,-2,2,2,2,-1,-1,3,0,0.153228999115527,3,3.15322899911553,3,3.1,3,NA,NA,NA,NA,NA,NA,0,0,3,NA,NA,NA,47,8,5,15.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," Cognitive Neuroscience","United Kingdom",1,1,NA,"155.245.28.22","cl-16",NA
4,52,11,0,NA,1985,"female","white",-2,0,-1,0,2,2,2,-1,1,1,8,0,0.608071521157399,8,8.6080715211574,3,3.2,1,NA,NA,NA,NA,NA,NA,1.6,0.7,0.7,NA,NA,NA,27,5,1.6,9.1,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,0,0,NA," ","United Kingdom",0,0,NA,"155.245.28.13","cl-7",NA
8,52,11,0,NA,1991,"female","white",2,-2,2,-1,-2,2,1,2,-1,0,2,0,0.657637116545811,2,2.65763711654581,3,3.2,2,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,NA,7,5.7,3.7,11.9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,1,NA," MA Translation, Interpreting and Subtitling","Spain",1,2,NA,"155.245.28.23","cl-17",NA
16,52,11,0,NA,1995,"male","white",-1,-1,2,1,0,2,2,0,1,-1,4,-2,0.380142143787816,4,4.38014214378782,3,3.2,3,NA,NA,NA,NA,NA,NA,0,0,3,NA,NA,NA,38,3,3.7,9.2,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,1,2,NA," International Relations","United Kingdom",1,2,NA,"155.245.28.18","cl-12",NA
4,1,0,0,NA,1994,"female","black",1,-1,1,0,-1,1,1,1,0,-2,3,0,0.459884155355394,3,3.45988415535539,1,1.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,6,1.5,10," I think the experiment is a seeing whether there is a correlation between people's political views and how they think money should be shared when given the opportunity "," I think its a good experiment and interesting to see how people react and decide when put in these situations ","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," modern languages","United Kingdom",1,1,NA,"155.245.28.15","cl-9",NA
6,1,0,0,NA,1996,"female","white",-1,1,0,1,-1,1,2,-2,1,1,8,-1,-0.412285426305607,8,7.58771457369439,1,1.1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,8,3,13.5," Deciding whether you want to be fair to everybody because you do not want any distinction to be made or whether you decide to only think about yourself and your interests."," It was kind of hard to make a fair decision because of course you want to make more money than the others. I tried to do a balance.","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA,"french law and english law","France",1,2,NA,"155.245.28.22","cl-16",NA
13,1,0,0,NA,1990,"male","white",1,-2,-1,-2,-1,0,2,1,-1,-2,8,-2,0.0470777174457908,8,8.04707771744579,1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,3.5,7," game theory. The idea is if we divide the money equally or close to equally, there is greater chance for everyone to maximize its profits. ","Almost none of the participants was dividing the  pie equally and trying to maximize its own profits. This was done buy giving most of the 17 pounds to himselv and the the rest to one of the other participants, so the offer would be accepted (2 out of 3 would vote agree)","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," Accounting and Finance","Bulgaria",1,2,NA,"155.245.28.25","Cl-19",NA
1,1,0,0,NA,1996,"female","white",1,-2,1,-1,-2,2,2,1,1,-1,2,0,0.627222830243409,2,2.62722283024341,1,1.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,3.5,3.5,9.5," About peoples different political stance and how they would divide the money, including how they would react to peoples ethnicity.","Reasonably good, although the idea that the experiment is actual money would make people maybe bypass the ideas of politics and ethnicity. ","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," History","United Kingdom",1,3,NA,"155.245.28.16","cl-10",NA
8,1,0,0,NA,1995,"male","white",-2,-1,1,-1,-1,2,2,1,0,0,2,-1,-0.642911407724023,2,1.35708859227598,1,1.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,5,4.5,12," Whether your political and moral views affected your decision making in economic and beneficial terms to yourself."," It was an interesting concept, however, the way in which it was conducted made for an extremely and unnecessarily long process. ","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," BA History","United Kingdom",1,20,NA,"155.245.28.10","cl-4",NA
9,1,0,0,NA,1995,"female","white",1,-2,0,-2,-1,2,2,1,-1,-1,3,0,0.27491663293913,3,3.27491663293913,1,1.2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,6,2,10.5,"I think the experiment was about how we believe income should be divided. And also to see how people divide goods in terms of political view points, race and gender.","I thought the experiment was good, although frustrating at times when people were being too greedy.","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA,"BA Politics (including a year abroad)","United Kingdom",1,3,NA,"155.245.28.17","cl-11",NA
7,1,0,0,NA,1994,"female","brown",1,-1,0,0,-1,2,2,1,1,0,6,0,0.266986470902339,6,6.26698647090234,2,2.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,3,4,9.5," It was about how politically people think."," It wasn't fair to some of the people because sometimes it was two against one.","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA,"Accounting and Finance","United Kingdom",1,2,NA,"155.245.28.14","cl-8",NA
15,1,0,0,NA,1995,"female","white",-1,-2,2,1,-2,2,0,-1,-1,2,7,-2,0.554668135056272,7,7.55466813505627,2,2.1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,7,2,11.5," How to divide money so you could gain profit. It has to be fair among all members or at least two so your allocations could be accepted."," It was hard to understand the graph and divide money.","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," BSc Finance","Lithuania",1,3,NA,"155.245.28.20","cl-14",NA
18,1,0,0,NA,1995,"female","white",-1,-1,0,0,-1,2,2,0,1,0,5,0,0.521358897909522,5,5.52135889790952,2,2.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,7,2.5,12," To see how people react to inequality, between rich and poor, when we allocate the money. "," People are unfair. The more money they have, the better. It is in human nature.","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," Bsc Management and Marketing","France",1,1,NA,"155.245.28.21","cl-15",NA
5,1,0,0,NA,1993,"male","white",-2,-1,1,2,2,-1,2,2,-1,0,6,-2,-0.00696827550418677,6,5.99303172449581,2,2.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,1,4.5,8," I believe the experiment was about comparing how people react in payment division in two different situations, when it regards them and when it regards the population in general."," Quite interesting, but a complete strike of luck.","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," Computer Science","Albania ",1,1,NA,"155.245.28.9","cl-3",NA
12,1,0,0,NA,1996,"female","black",1,0,2,0,-2,-1,2,2,0,-1,4,0,-0.151580201182514,4,3.84841979881749,2,2.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,9,4,15.5," Whether or not peoples sharing habits would change as the experiment furthered."," Good but a bit tedious.","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," Criminology with Social Psychology","United Kingdom",0,0,NA,"155.245.28.8","cl-2",NA
17,1,0,0,NA,1995,"female","white",-2,-1,-1,0,-2,1,0,2,0,1,5,-1,-0.38137996410951,5,4.61862003589049,2,2.2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,7.5,1,11,"How an individual of a group of people try to gain more gains than the others and how selfish are his strategies."," It was really frustrating. To much time of waiting and waiting and waiting. It could be much more quicker. I wouldn't try to do it again.","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA,"BSc Economics","Cyprus",1,3,NA,"155.245.28.19","cl-13",NA
10,1,0,0,NA,1996,"male","white",1,-1,-1,-1,-2,2,1,2,-1,0,3,0,0.353708439832553,3,3.35370843983255,3,3.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,8,4.7,15.2," ABOUT POLITICAL VIEWs and the actions of people who claim to be one way but act another"," fun","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," history and sociology","France",0,0,NA,"155.245.28.41","cl-1",NA
11,1,0,0,NA,1991,"female","white",1,-2,1,-2,-1,2,2,2,-2,0,3,1,0.694600613927469,3,3.69460061392747,3,3.1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5.7,2,10.2," Trust and deciding if it's more convenient to associate with one just person or try to bring benefit to everybody","the way people take such decisions has been various and sometimes the way they rejected certain sums surprised me","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," Art History and Modern Languages","Italy",1,2,NA,"155.245.28.24","cl-18",NA
14,1,0,0,NA,1995,"female","white",0,-2,-1,-2,-1,2,1,2,0,0,7,0,-0.177547616511583,7,6.82245238348842,3,3.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,3,1.7,7.2," It was about the process money's distribution that will always be detrimental for someone"," pretty interesting","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," Double Degree English and French Law","France",1,1,NA,"155.245.28.13","cl-7",NA
2,1,0,0,NA,1993,"female","black",0,2,0,-1,0,-2,-2,-1,1,-1,5,0,0.0452841245103628,5,5.04528412451036,3,3.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6.5,2.6,11.6,"ineuqualities within the work place that is with race, gender, and class"," It was okay but it could have been better if the computer accepted my fair amount between 3 participants.","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," literature and sociology","United Kingdom",0,0,NA,"155.245.28.23","cl-17",NA
3,1,0,0,NA,1995,"female","white",0,-1,-2,-2,-1,2,2,2,-2,-1,7,-2,0.427663957001641,7,7.42766395700164,3,3.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,5.7,5,13.2," About distribution of wealth, i guess political views were a part of that so maybe the difference between right wing and left wing way of thinking"," A little too long especially when you just had to wait for the others to finish","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA," LLB ENGLISH AND FRENCH LAW","France",1,1,NA,"155.245.28.12","cl-6",NA
16,1,0,0,NA,1995,"male","black",1,-2,-1,-1,-2,2,2,0,0,-2,3,0,0.210312117496505,3,3.21031211749651,3,3.2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,7,2,11.5,"I have no idea. How our perceptions of race, political allegiance and gender affect how we treat others?"," EVERYONE WAS AN ASSHOLE","GRIexpt-2015-02-24-154255","GRI","Read",1,2,NA,"BA ENGLISH LITERATURE","United Kingdom",1,1,NA,"155.245.28.18","cl-12",NA
1,2,1,1,NA,1996,"female","white",1,-2,1,-1,-2,2,2,1,1,-1,2,0,0.406980925425887,2,2.40698092542589,1,1.1,1,10,6,1,"prop_1",1,"Accepted",NA,NA,NA,10,1,2,18,3.5,3.5,9.5,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,1,2,NA," History","United Kingdom",1,3,"Next Negotiation","155.245.28.16","cl-10",NA
4,2,1,1,NA,1994,"female","black",1,-1,1,0,-1,1,1,1,0,-2,3,0,-0.0397058134898544,3,2.96029418651015,1,1.1,2,6,6,5,"prop_1",1,"Accepted",NA,NA,NA,6,1,2,42,6,1.5,10,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,1,2,NA," modern languages","United Kingdom",1,1,"Next Negotiation","155.245.28.15","cl-9",NA
13,2,1,1,NA,1990,"male","white",1,-2,-1,-2,-1,0,2,1,-1,-2,8,-2,-0.514401836832985,8,7.48559816316701,1,1.1,3,5,5,7,"prop_1",0,"Accepted",NA,NA,NA,1,1,2,2,1,3.5,7,NA,NA,"GRIexpt-2015-02-24-154255","GRI",NA,1,2,NA," Accounting and Finance","Bulgaria",1,2,"Next Negotiation","155.245.28.25","Cl-19",NA
