"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
3,42,9,1,NA,"1987","female","white","-2","-2","2","1","-1","2","2","1","0","0",6,"0",0.52743141008541,6,6.52743141008541,1,1.2,1,"8.6","0.0","8.4","prop_3","1","Accepted",NA,NA,NA,5.7,1,42,37,6,5,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA in Business Management and Modern Languages","Finland","0","0","Next Negotiation","155.245.28.15","cl-9",NA
6,42,9,1,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-1",2,"-2",-0.105657963547856,2,1.89434203645214,1,1.2,2,"8.50","8.50","0","prop_3","1","Accepted",NA,NA,NA,5.7,1,42,37,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Art History","Spain","1","1","Next Negotiation","155.245.28.8","cl-2",NA
11,42,9,1,NA,"1994","female","white","1","-2","0","0","1","2","0","2","0","0",5,"-1",-0.4073237080127,5,4.5926762919873,1,1.2,3,"5.7","5.7","5.6","prop_3","1","Accepted",NA,NA,NA,5.6,1,42,32,5.6,2.7,10.8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," English studies. Language and linguistic depart.","Spain","1","1","Next Negotiation","155.245.28.19","cl-13",NA
9,42,9,1,NA,"1994","female","white","0","-2","1","-1","-1","2","2","1","0","0",3,"0",-0.0580319266300648,3,2.94196807336994,2,2.1,1,"5.7","5.7","5.6","prop_3","1","Accepted",NA,NA,NA,5.6,1,42,13,4,3,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","1","Next Negotiation","155.245.28.16","cl-10",NA
14,42,9,1,NA,"1996","female","white","1","-1","1","-2","-1","1","1","1","-1","1",7,"-2",-0.0659648864064366,7,6.93403511359356,2,2.1,2,"8","8","1","prop_3","1","Accepted",NA,NA,NA,5.6,1,42,17,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and Management","Bulgaria","1","2","Next Negotiation","155.245.28.12","cl-6",NA
17,42,9,1,NA,"1996","female","white","-1","-2","1","-1","-2","2","2","1","-2","-1",4,"0",-0.682514995662495,4,3.3174850043375,2,2.1,3,"5.6","5.6","5.8","prop_3","1","Accepted",NA,NA,NA,5.8,1,42,2,6,2,10.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," LLB French and English Law","France","1","1","Next Negotiation","155.245.28.23","cl-17",NA
1,42,9,1,NA,"1996","male","white","0","0","-1","1","0","-1","1","0","1","1",7,"0",-0.250283961044624,7,6.74971603895538,2,2.2,1,"8","6","3","prop_1","1","Accepted",NA,NA,NA,8,1,42,42,8,3,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," French and English Law","France","1","2","Next Negotiation","155.245.28.22","cl-16",NA
2,42,9,1,NA,"1992","male","white","2","-1","-1","-2","1","2","2","-1","0","0",5,"0",0.248146496480331,5,5.24814649648033,2,2.2,2,"1.00","9.00","7.00","prop_1","1","Accepted",NA,NA,NA,6,1,42,17,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","3","Next Negotiation","155.245.28.17","cl-11",NA
16,42,9,1,NA,"1991","female","white","0","-1","1","-2","0","2","2","1","0","-1",1,"-1",-0.46631954475306,1,0.53368045524694,2,2.2,3,"8","1","8","prop_1","1","Accepted",NA,NA,NA,3,1,42,37,9,4,15.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA,"Art History and Modern languages ","Italy","1","1","Next Negotiation","155.245.28.20","cl-14",NA
4,42,9,1,NA,"1996","female","white","0","-2","-1","-1","-1","2","2","1","1","0",3,"0",-0.696830167574808,3,2.30316983242519,3,3.1,1,"8","4.50","4.50","prop_1","1","Rejected",NA,NA,NA,0,NA,NA,43,5.9,1.1,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," History","United Kingdom","0","0","Next Negotiation","155.245.28.14","cl-8",NA
5,42,9,1,NA,"1995","male","white","1","0","1","1","-2","2","1","-1","1","-2",3,"0",0.0920482809655369,3,3.09204828096554,3,3.1,2,"8.50","8.50","0","prop_1","0","Rejected",NA,NA,NA,0,NA,NA,47,8.5,4.1,15.1,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Marine Biology","United Kingdom","1","5","Next Negotiation","155.245.28.10","cl-4",NA
8,42,9,1,NA,"1995","male","black","1","-1","0","-1","1","1","-1","0","-1","0",5,"-2",-0.476476056873798,5,4.5235239431262,3,3.1,3,"8.5","0","8.5","prop_1","0","Rejected",NA,NA,NA,0,NA,NA,12,8.5,4,15,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","6","Next Negotiation","155.245.28.18","cl-12",NA
12,42,9,1,NA,"1991","female","white","2","-2","2","0","-2","2","2","2","-1","1",1,"0",0.512741755694151,1,1.51274175569415,3,3.2,1,"7","3","7","prop_2","1","Accepted",NA,NA,NA,8,1,42,32,4.5,1,8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","0",NA," MA Translation, Interpreting and Subtitling","Spain","1","1","Next Negotiation","155.245.28.41","cl-1",NA
15,42,9,1,NA,"1996","male","brown","-1","-2","0","-1","-2","0","1","2","1","-1",8,"-2",-0.0604658094700425,8,7.93953419052996,3,3.2,2,"8","8","1","prop_2","1","Accepted",NA,NA,NA,8,1,42,42,8,3.8,14.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and finance (BSc)","United Kingdom","1","3","Next Negotiation","155.245.28.21","cl-15",NA
18,42,9,1,NA,"1995","female","white","1","-1","-1","-1","1","2","1","0","1","1",5,"-2",-0.499202869646251,5,4.50079713035375,3,3.2,3,"0","1","16","prop_2","1","Accepted",NA,NA,NA,1,1,42,7,5,4,11.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","2","Next Negotiation","155.245.28.13","cl-7",NA
7,43,9,2,NA,"1988","female","white","1","-1","0","0","-2","2","2","1","-2","-2",2,"0",0.168765913229436,2,2.16876591322944,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","1",NA," LLM International Human Rights Law","Spain","1","1",NA,"155.245.28.11","cl-5",NA
10,43,9,2,NA,"1994","female","white","-1","-2","1","-1","0","2","2","2","1","0",6,"0",-0.499702803511172,6,5.50029719648883,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","5",NA,"155.245.28.24","cl-18",NA
13,43,9,2,NA,"1991","male","white","1","0","1","-1","-1","0","1","0","2","0",6,"0",-0.239974678913131,6,5.76002532108687,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.8,5.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"0","0",NA," ","United Kingdom","1","5",NA,"155.245.28.9","cl-3",NA
3,43,9,2,NA,"1987","female","white","-2","-2","2","1","-1","2","2","1","0","0",6,"0",-0.342716381140053,6,5.65728361885995,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,5,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA in Business Management and Modern Languages","Finland","0","0",NA,"155.245.28.15","cl-9",NA
6,43,9,2,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-1",2,"-2",-0.39788040695712,2,1.60211959304288,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Art History","Spain","1","1",NA,"155.245.28.8","cl-2",NA
11,43,9,2,NA,"1994","female","white","1","-2","0","0","1","2","0","2","0","0",5,"-1",-0.303188981162384,5,4.69681101883762,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.7,10.8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," English studies. Language and linguistic depart.","Spain","1","1",NA,"155.245.28.19","cl-13",NA
9,43,9,2,NA,"1994","female","white","0","-2","1","-1","-1","2","2","1","0","0",3,"0",0.196765310224146,3,3.19676531022415,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,13,4,3,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","1",NA,"155.245.28.16","cl-10",NA
14,43,9,2,NA,"1996","female","white","1","-1","1","-2","-1","1","1","1","-1","1",7,"-2",0.409872307628393,7,7.40987230762839,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and Management","Bulgaria","1","2",NA,"155.245.28.12","cl-6",NA
17,43,9,2,NA,"1996","female","white","-1","-2","1","-1","-2","2","2","1","-2","-1",4,"0",-0.699862307729199,4,3.3001376922708,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6,2,10.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," LLB French and English Law","France","1","1",NA,"155.245.28.23","cl-17",NA
1,43,9,2,NA,"1996","male","white","0","0","-1","1","0","-1","1","0","1","1",7,"0",-0.0715390348806977,7,6.9284609651193,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.22","cl-16",NA
2,43,9,2,NA,"1992","male","white","2","-1","-1","-2","1","2","2","-1","0","0",5,"0",-0.38168386942707,5,4.61831613057293,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
16,43,9,2,NA,"1991","female","white","0","-1","1","-2","0","2","2","1","0","-1",1,"-1",0.256731921527535,1,1.25673192152753,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,9,4,15.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA,"Art History and Modern languages ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
4,43,9,2,NA,"1996","female","white","0","-2","-1","-1","-1","2","2","1","1","0",3,"0",0.213643004279584,3,3.21364300427958,3,3.1,1,"5","3.50","3.40","prop_2","1","Accepted",NA,NA,NA,5.9,1,43,43,5.9,1.1,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," History","United Kingdom","0","0","Next Negotiation","155.245.28.14","cl-8",NA
5,43,9,2,NA,"1995","male","white","1","0","1","1","-2","2","1","-1","1","-2",3,"0",-0.145288978656754,3,2.85471102134325,3,3.1,2,"5.90","6","0","prop_2","1","Accepted",NA,NA,NA,6,1,43,47,8.5,4.1,15.1,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Marine Biology","United Kingdom","1","5","Next Negotiation","155.245.28.10","cl-4",NA
8,43,9,2,NA,"1995","male","black","1","-1","0","-1","1","1","-1","0","-1","0",5,"-2",-0.644672208465636,5,4.35532779153436,3,3.1,3,"4","3.9","4","prop_2","0","Accepted",NA,NA,NA,0,1,43,12,8.5,4,15,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","6","Next Negotiation","155.245.28.18","cl-12",NA
12,43,9,2,NA,"1991","female","white","2","-2","2","0","-2","2","2","2","-1","1",1,"0",0.448981370404363,1,1.44898137040436,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,4.5,1,8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","0",NA," MA Translation, Interpreting and Subtitling","Spain","1","1",NA,"155.245.28.41","cl-1",NA
15,43,9,2,NA,"1996","male","brown","-1","-2","0","-1","-2","0","1","2","1","-1",8,"-2",0.189769094157964,8,8.18976909415796,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3.8,14.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and finance (BSc)","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
18,43,9,2,NA,"1995","female","white","1","-1","-1","-1","1","2","1","0","1","1",5,"-2",-0.61018249145709,5,4.38981750854291,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,4,11.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","2",NA,"155.245.28.13","cl-7",NA
7,44,9,3,NA,"1988","female","white","1","-1","0","0","-2","2","2","1","-2","-2",2,"0",0.489186638593674,2,2.48918663859367,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","1",NA," LLM International Human Rights Law","Spain","1","1",NA,"155.245.28.11","cl-5",NA
10,44,9,3,NA,"1994","female","white","-1","-2","1","-1","0","2","2","2","1","0",6,"0",-0.0458488314412534,6,5.95415116855875,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","5",NA,"155.245.28.24","cl-18",NA
13,44,9,3,NA,"1991","male","white","1","0","1","-1","-1","0","1","0","2","0",6,"0",0.532332963775843,6,6.53233296377584,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.8,5.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"0","0",NA," ","United Kingdom","1","5",NA,"155.245.28.9","cl-3",NA
3,44,9,3,NA,"1987","female","white","-2","-2","2","1","-1","2","2","1","0","0",6,"0",-0.301861927192658,6,5.69813807280734,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,5,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA in Business Management and Modern Languages","Finland","0","0",NA,"155.245.28.15","cl-9",NA
6,44,9,3,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-1",2,"-2",0.420820157602429,2,2.42082015760243,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Art History","Spain","1","1",NA,"155.245.28.8","cl-2",NA
11,44,9,3,NA,"1994","female","white","1","-2","0","0","1","2","0","2","0","0",5,"-1",-0.585234489571303,5,4.4147655104287,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.7,10.8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," English studies. Language and linguistic depart.","Spain","1","1",NA,"155.245.28.19","cl-13",NA
9,44,9,3,NA,"1994","female","white","0","-2","1","-1","-1","2","2","1","0","0",3,"0",-0.251158585678786,3,2.74884141432121,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,13,4,3,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","1",NA,"155.245.28.16","cl-10",NA
14,44,9,3,NA,"1996","female","white","1","-1","1","-2","-1","1","1","1","-1","1",7,"-2",0.676340652024373,7,7.67634065202437,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and Management","Bulgaria","1","2",NA,"155.245.28.12","cl-6",NA
17,44,9,3,NA,"1996","female","white","-1","-2","1","-1","-2","2","2","1","-2","-1",4,"0",-0.0460191007703543,4,3.95398089922965,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6,2,10.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," LLB French and English Law","France","1","1",NA,"155.245.28.23","cl-17",NA
1,44,9,3,NA,"1996","male","white","0","0","-1","1","0","-1","1","0","1","1",7,"0",-0.606337949400768,7,6.39366205059923,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.22","cl-16",NA
2,44,9,3,NA,"1992","male","white","2","-1","-1","-2","1","2","2","-1","0","0",5,"0",-0.0948167523369193,5,4.90518324766308,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
16,44,9,3,NA,"1991","female","white","0","-1","1","-2","0","2","2","1","0","-1",1,"-1",0.665835989685729,1,1.66583598968573,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,9,4,15.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA,"Art History and Modern languages ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
4,44,9,3,NA,"1996","female","white","0","-2","-1","-1","-1","2","2","1","1","0",3,"0",0.111726027633995,3,3.11172602763399,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,5.9,1.1,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," History","United Kingdom","0","0",NA,"155.245.28.14","cl-8",NA
5,44,9,3,NA,"1995","male","white","1","0","1","1","-2","2","1","-1","1","-2",3,"0",-0.271149414498359,3,2.72885058550164,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8.5,4.1,15.1,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Marine Biology","United Kingdom","1","5",NA,"155.245.28.10","cl-4",NA
8,44,9,3,NA,"1995","male","black","1","-1","0","-1","1","1","-1","0","-1","0",5,"-2",-0.350507095595822,5,4.64949290440418,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8.5,4,15,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","6",NA,"155.245.28.18","cl-12",NA
12,44,9,3,NA,"1991","female","white","2","-2","2","0","-2","2","2","2","-1","1",1,"0",-0.250695935450494,1,0.749304064549506,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,4.5,1,8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","0",NA," MA Translation, Interpreting and Subtitling","Spain","1","1",NA,"155.245.28.41","cl-1",NA
15,44,9,3,NA,"1996","male","brown","-1","-2","0","-1","-2","0","1","2","1","-1",8,"-2",0.213645099243149,8,8.21364509924315,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3.8,14.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and finance (BSc)","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
18,44,9,3,NA,"1995","female","white","1","-1","-1","-1","1","2","1","0","1","1",5,"-2",-0.273572783730924,5,4.72642721626908,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,4,11.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","2",NA,"155.245.28.13","cl-7",NA
7,45,9,4,NA,"1988","female","white","1","-1","0","0","-2","2","2","1","-2","-2",2,"0",-0.189418155979365,2,1.81058184402063,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","1",NA," LLM International Human Rights Law","Spain","1","1",NA,"155.245.28.11","cl-5",NA
10,45,9,4,NA,"1994","female","white","-1","-2","1","-1","0","2","2","2","1","0",6,"0",-0.202782914275303,6,5.7972170857247,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","5",NA,"155.245.28.24","cl-18",NA
13,45,9,4,NA,"1991","male","white","1","0","1","-1","-1","0","1","0","2","0",6,"0",-0.080268207937479,6,5.91973179206252,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.8,5.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"0","0",NA," ","United Kingdom","1","5",NA,"155.245.28.9","cl-3",NA
3,45,9,4,NA,"1987","female","white","-2","-2","2","1","-1","2","2","1","0","0",6,"0",0.375049604522064,6,6.37504960452206,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,5,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA in Business Management and Modern Languages","Finland","0","0",NA,"155.245.28.15","cl-9",NA
6,45,9,4,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-1",2,"-2",0.673438854329288,2,2.67343885432929,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Art History","Spain","1","1",NA,"155.245.28.8","cl-2",NA
11,45,9,4,NA,"1994","female","white","1","-2","0","0","1","2","0","2","0","0",5,"-1",-0.658170322095975,5,4.34182967790403,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.7,10.8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," English studies. Language and linguistic depart.","Spain","1","1",NA,"155.245.28.19","cl-13",NA
9,45,9,4,NA,"1994","female","white","0","-2","1","-1","-1","2","2","1","0","0",3,"0",0.549762264313176,3,3.54976226431318,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,13,4,3,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","1",NA,"155.245.28.16","cl-10",NA
14,45,9,4,NA,"1996","female","white","1","-1","1","-2","-1","1","1","1","-1","1",7,"-2",-0.34974895119667,7,6.65025104880333,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and Management","Bulgaria","1","2",NA,"155.245.28.12","cl-6",NA
17,45,9,4,NA,"1996","female","white","-1","-2","1","-1","-2","2","2","1","-2","-1",4,"0",0.352659798925743,4,4.35265979892574,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6,2,10.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," LLB French and English Law","France","1","1",NA,"155.245.28.23","cl-17",NA
1,45,9,4,NA,"1996","male","white","0","0","-1","1","0","-1","1","0","1","1",7,"0",-0.49177963566035,7,6.50822036433965,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.22","cl-16",NA
2,45,9,4,NA,"1992","male","white","2","-1","-1","-2","1","2","2","-1","0","0",5,"0",-0.196945168729871,5,4.80305483127013,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
16,45,9,4,NA,"1991","female","white","0","-1","1","-2","0","2","2","1","0","-1",1,"-1",-0.0698572628665716,1,0.930142737133428,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,9,4,15.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA,"Art History and Modern languages ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
4,45,9,4,NA,"1996","female","white","0","-2","-1","-1","-1","2","2","1","1","0",3,"0",0.664187870081514,3,3.66418787008151,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,5.9,1.1,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," History","United Kingdom","0","0",NA,"155.245.28.14","cl-8",NA
5,45,9,4,NA,"1995","male","white","1","0","1","1","-2","2","1","-1","1","-2",3,"0",-0.427496957406402,3,2.5725030425936,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8.5,4.1,15.1,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Marine Biology","United Kingdom","1","5",NA,"155.245.28.10","cl-4",NA
8,45,9,4,NA,"1995","male","black","1","-1","0","-1","1","1","-1","0","-1","0",5,"-2",0.657418236043304,5,5.6574182360433,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8.5,4,15,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","6",NA,"155.245.28.18","cl-12",NA
