"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
18,39,8,3,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",-0.52579527515918,3,2.47420472484082,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.14","cl-8",NA
5,39,8,3,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",-0.124913230352104,6,5.8750867696479,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
12,39,8,3,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",0.0495687070302665,8,8.04956870703027,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
16,39,8,3,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",0.597278000274673,2,2.59727800027467,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2",NA,"155.245.28.41","cl-1",NA
2,39,8,3,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",-0.222406748961657,7,6.77759325103834,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2",NA,"155.245.28.15","cl-9",NA
14,39,8,3,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",0.384602014813572,9,9.38460201481357,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2",NA,"155.245.28.10","cl-4",NA
17,39,8,3,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",0.622111830720678,7,7.62211183072068,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
3,39,8,3,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",0.143901607533917,7,7.14390160753392,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4",NA,"155.245.28.22","cl-16",NA
7,39,8,3,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",-0.517531469557434,3,2.48246853044257,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2",NA,"155.245.28.18","cl-12",NA
8,39,8,3,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",0.0752570766024292,4,4.07525707660243,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4",NA,"155.245.28.12","cl-6",NA
6,40,8,4,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",-0.530536283319816,5,4.46946371668018,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0",NA,"155.245.28.17","cl-11",NA
9,40,8,4,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",0.213447979697958,6,6.21344797969796,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15",NA,"155.245.28.16","cl-10",NA
10,40,8,4,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",0.294460755353793,3,3.29446075535379,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
11,40,8,4,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",-0.0716700325254351,7,6.92832996747457,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2",NA,"155.245.28.23","cl-17",NA
13,40,8,4,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",-0.0499848804902285,3,2.95001511950977,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15",NA,"155.245.28.19","cl-13",NA
15,40,8,4,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",-0.197935928078368,3,2.80206407192163,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
1,40,8,4,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",0.353209338802844,5,5.35320933880284,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0",NA,"155.245.28.8","cl-2",NA
4,40,8,4,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",0.0668924731668085,5,5.06689247316681,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2",NA,"155.245.28.20","cl-14",NA
18,40,8,4,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",-0.296022406127304,3,2.7039775938727,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.14","cl-8",NA
5,40,8,4,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",0.553696586983278,6,6.55369658698328,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
12,40,8,4,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",-0.287763574067503,8,7.7122364259325,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
16,40,8,4,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",0.130014274315909,2,2.13001427431591,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2",NA,"155.245.28.41","cl-1",NA
2,40,8,4,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",0.476344696758315,7,7.47634469675832,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2",NA,"155.245.28.15","cl-9",NA
14,40,8,4,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",0.655905150482431,9,9.65590515048243,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2",NA,"155.245.28.10","cl-4",NA
17,40,8,4,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",0.449572849646211,7,7.44957284964621,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
3,40,8,4,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",0.113620330719277,7,7.11362033071928,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4",NA,"155.245.28.22","cl-16",NA
7,40,8,4,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",-0.056817629095167,3,2.94318237090483,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2",NA,"155.245.28.18","cl-12",NA
8,40,8,4,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",0.514828663738444,4,4.51482866373844,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4",NA,"155.245.28.12","cl-6",NA
6,41,8,5,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",-0.223976269783452,5,4.77602373021655,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0",NA,"155.245.28.17","cl-11",NA
9,41,8,5,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",0.468464426929131,6,6.46846442692913,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15",NA,"155.245.28.16","cl-10",NA
10,41,8,5,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",0.406427595252171,3,3.40642759525217,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
11,41,8,5,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",0.165038876561448,7,7.16503887656145,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2",NA,"155.245.28.23","cl-17",NA
13,41,8,5,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",0.551085067074746,3,3.55108506707475,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15",NA,"155.245.28.19","cl-13",NA
15,41,8,5,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",-0.353278602333739,3,2.64672139766626,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
1,41,8,5,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",0.534346373705193,5,5.53434637370519,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0",NA,"155.245.28.8","cl-2",NA
4,41,8,5,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",0.266905938833952,5,5.26690593883395,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2",NA,"155.245.28.20","cl-14",NA
18,41,8,5,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",-0.595476791542023,3,2.40452320845798,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.14","cl-8",NA
5,41,8,5,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",-0.210049659991637,6,5.78995034000836,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
12,41,8,5,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",-0.588263026531786,8,7.41173697346821,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
16,41,8,5,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",-0.695468632597476,2,1.30453136740252,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2",NA,"155.245.28.41","cl-1",NA
2,41,8,5,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",0.00707829906605184,7,7.00707829906605,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2",NA,"155.245.28.15","cl-9",NA
14,41,8,5,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",-0.15753924860619,9,8.84246075139381,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2",NA,"155.245.28.10","cl-4",NA
17,41,8,5,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",0.192704429198056,7,7.19270442919806,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
3,41,8,5,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",-0.11216070340015,7,6.88783929659985,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4",NA,"155.245.28.22","cl-16",NA
7,41,8,5,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",-0.562309918366373,3,2.43769008163363,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2",NA,"155.245.28.18","cl-12",NA
8,41,8,5,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",-0.232987375650555,4,3.76701262434945,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4",NA,"155.245.28.12","cl-6",NA
9,42,9,1,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",-0.548453511204571,6,5.45154648879543,1,1.1,1,"10","7","0","prop_1","1","Accepted",NA,NA,NA,10,1,42,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15","Next Negotiation","155.245.28.16","cl-10",NA
10,42,9,1,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",0.593849442945793,3,3.59384944294579,1,1.1,2,"5.60","5.60","5.80","prop_1","1","Accepted",NA,NA,NA,7,1,42,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0","Next Negotiation","155.245.28.13","cl-7",NA
11,42,9,1,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",-0.311518131569028,7,6.68848186843097,1,1.1,3,"0","7","10","prop_1","0","Accepted",NA,NA,NA,0,1,42,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2","Next Negotiation","155.245.28.23","cl-17",NA
6,42,9,1,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",-0.672111856425181,5,4.32788814357482,1,1.2,1,"10","7","0","prop_1","1","Accepted",NA,NA,NA,10,1,42,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0","Next Negotiation","155.245.28.17","cl-11",NA
13,42,9,1,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",-0.294209273671731,3,2.70579072632827,1,1.2,2,"5.6","5.8","5.6","prop_1","1","Accepted",NA,NA,NA,7,1,42,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15","Next Negotiation","155.245.28.19","cl-13",NA
15,42,9,1,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",-0.200292709609494,3,2.79970729039051,1,1.2,3,"0.00","7.00","10.00","prop_1","0","Accepted",NA,NA,NA,0,1,42,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0","Next Negotiation","155.245.28.9","cl-3",NA
4,42,9,1,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",-0.246267615351826,5,4.75373238464817,2,2.1,1,"7","5","5","prop_3","1","Accepted",NA,NA,NA,5.5,1,42,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2","Next Negotiation","155.245.28.20","cl-14",NA
12,42,9,1,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",-0.551135605666786,8,7.44886439433321,2,2.1,2,"8","8","1","prop_3","1","Accepted",NA,NA,NA,5.6,1,42,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3","Next Negotiation","155.245.28.21","cl-15",NA
16,42,9,1,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",0.649171214271337,2,2.64917121427134,2,2.1,3,"5.50","5.60","5.90","prop_3","1","Accepted",NA,NA,NA,5.9,1,42,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2","Next Negotiation","155.245.28.41","cl-1",NA
1,42,9,1,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",-0.138908782927319,5,4.86109121707268,2,2.2,1,"5.6","5.70","5.70","prop_1","1","Accepted",NA,NA,NA,5.6,1,42,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0","Next Negotiation","155.245.28.8","cl-2",NA
5,42,9,1,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",0.351091579999775,6,6.35109157999977,2,2.2,2,"5.70","5.60","5.70","prop_1","1","Accepted",NA,NA,NA,5.7,1,42,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0","Next Negotiation","155.245.28.24","cl-18",NA
18,42,9,1,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",0.449339012987912,3,3.44933901298791,2,2.2,3,"5","5","7","prop_1","1","Accepted",NA,NA,NA,5.7,1,42,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1","Next Negotiation","155.245.28.14","cl-8",NA
2,42,9,1,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",-0.588924586493522,7,6.41107541350648,3,3.1,1,"11","0","6","prop_2","1","Accepted",NA,NA,NA,7,1,42,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2","Next Negotiation","155.245.28.15","cl-9",NA
8,42,9,1,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",-0.393828720040619,4,3.60617127995938,3,3.1,2,"7.00","9.00","1.00","prop_2","1","Accepted",NA,NA,NA,9,1,42,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4","Next Negotiation","155.245.28.12","cl-6",NA
17,42,9,1,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",-0.689415353862569,7,6.31058464613743,3,3.1,3,"7","0","10","prop_2","0","Accepted",NA,NA,NA,1,1,42,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0","Next Negotiation","155.245.28.11","cl-5",NA
3,42,9,1,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",-0.0747500461991877,7,6.92524995380081,3,3.2,1,"6","5.5","5.5","prop_1","1","Accepted",NA,NA,NA,6,1,42,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4","Next Negotiation","155.245.28.22","cl-16",NA
7,42,9,1,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",-0.496376017993316,3,2.50362398200668,3,3.2,2,"0.1","10","6.9","prop_1","1","Accepted",NA,NA,NA,5.5,1,42,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2","Next Negotiation","155.245.28.18","cl-12",NA
14,42,9,1,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",0.59688900266774,9,9.59688900266774,3,3.2,3,"7","0","10","prop_1","1","Accepted",NA,NA,NA,5.5,1,42,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2","Next Negotiation","155.245.28.10","cl-4",NA
9,43,9,2,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",0.46382539300248,6,6.46382539300248,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15",NA,"155.245.28.16","cl-10",NA
10,43,9,2,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",0.14708193205297,3,3.14708193205297,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
