"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
10,41,8,5,NA,"1994","male","white","1","-2","0","-1","1","2","0","2","2","0",5,"-2",0.478301323950291,5,5.47830132395029,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Criminology (BA)","Cyprus","0","0",NA,"155.245.28.17","cl-11",NA
17,41,8,5,NA,"1995","female","white","-2","-1","-2","-2","-2","2","2","2","0","-1",2,"0",0.34077015966177,2,2.34077015966177,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," philosophy ","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
18,41,8,5,NA,"1995","female","white","-1","-2","0","-1","-2","2","2","1","1","1",5,"0",-0.241074962122366,5,4.75892503787763,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,4,12.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Modern Foreign Languages","United Kingdom","1","2",NA,"155.245.28.41","cl-1",NA
5,42,9,1,NA,"1995","male","black","-1","-1","1","1","2","1","2","2","-1","1",2,"0",0.0986208671703934,2,2.09862086717039,1,1.1,1,"5","5","7","prop_3","1","Accepted",NA,NA,NA,1,1,42,2,1,2.1,5.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," criminology and the media","United Kingdom","0","0","Next Negotiation","155.245.28.10","cl-4",NA
14,42,9,1,NA,"1993","male","white","1","-1","1","1","-2","0","2","0","2","0",5,"-2",-0.342245744820684,5,4.65775425517932,1,1.1,2,"0","9","8","prop_3","1","Accepted",NA,NA,NA,7,1,42,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Computer Games (BSc)","United Kingdom","1","2","Next Negotiation","155.245.28.14","cl-8",NA
16,42,9,1,NA,"1996","male","white","0","0","-1","-1","1","1","-1","0","1","-1",8,"-2",-0.283327572327107,8,7.71667242767289,1,1.1,3,"1","7","9","prop_3","1","Accepted",NA,NA,NA,9,1,42,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," French and English Law","France","0","0","Next Negotiation","155.245.28.23","cl-17",NA
6,42,9,1,NA,"1995","male","black","2","-2","1","-2","-1","2","2","2","0","-2",5,"0",-0.406037637358531,5,4.59396236264147,1,1.2,1,"10.00","7.00","0.00","prop_1","1","Accepted",NA,NA,NA,10,1,42,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics","United Kingdom","1","4","Next Negotiation","155.245.28.18","cl-12",NA
9,42,9,1,NA,"1986","female","white","0","-1","1","-2","-1","0","1","2","0","-1",8,"0",-0.161101674009114,8,7.83889832599089,1,1.2,2,"6","8","3","prop_1","1","Accepted",NA,NA,NA,7,1,42,2,5.8,4.8,13.1,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","0",NA," MSc Banking and Finance","Greece","1","2","Next Negotiation","155.245.28.24","cl-18",NA
13,42,9,1,NA,"1995","female","white","1","-2","1","0","-1","2","2","-1","2","0",5,"0",0.421686412161216,5,5.42168641216122,1,1.2,3,"1.00","8.00","8.00","prop_1","0","Accepted",NA,NA,NA,0,1,42,37,0,2.1,4.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences","United Kingdom","1","1","Next Negotiation","155.245.28.8","cl-2",NA
7,42,9,1,NA,"1995","male","white","1","-1","1","0","1","1","1","1","1","0",7,"0",-0.278783356770873,7,6.72121664322913,2,2.1,1,"11","6","0","prop_2","0","Rejected",NA,NA,NA,0,NA,NA,43,5.9,4,12.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Economics","United Kingdom","1","1","Next Negotiation","155.245.28.21","cl-15",NA
11,42,9,1,NA,"1995","female","white","-2","-2","2","0","-2","2","2","0","-2","0",8,"-2",-0.596483113663271,8,7.40351688633673,2,2.1,2,"2","13","2","prop_2","1","Rejected",NA,NA,NA,0,NA,NA,43,0.1,4,6.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," International Relations","Lithuania","1","1","Next Negotiation","155.245.28.19","cl-13",NA
12,42,9,1,NA,"1994","male","white","2","0","0","-2","0","2","2","2","0","0",5,"0",-0.11534226918593,5,4.88465773081407,2,2.1,3,"0.2","8.4","8.4","prop_2","0","Rejected",NA,NA,NA,0,NA,NA,47,6,1,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences ","United Kingdom","0","0","Next Negotiation","155.245.28.11","cl-5",NA
1,42,9,1,NA,"1995","female","black","1","-1","0","-2","-1","0","0","0","1","0",5,"0",-0.502475839341059,5,4.49752416065894,2,2.2,1,"10.00","3.50","3.50","prop_1","1","Rejected",NA,NA,NA,0,NA,NA,37,4.5,4,11,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Psychology with Cognitive neuroscience ","United Kingdom","1","8","Next Negotiation","155.245.28.22","cl-16",NA
4,42,9,1,NA,"1983","female","white","-2","-2","0","-2","-2","0","2","2","2","0",5,"0",-0.341350280726328,5,4.65864971927367,2,2.2,2,"5.60","5.70","5.70","prop_1","0","Rejected",NA,NA,NA,0,NA,NA,12,5,1,8.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"0","0",NA," ","United Kingdom","1","2","Next Negotiation","155.245.28.9","cl-3",NA
8,42,9,1,NA,"1995","female","white","-2","-1","-1","0","-2","2","2","0","-1","-1",5,"0",-0.578071884438395,5,4.4219281155616,2,2.2,3,"3.5","3.5","10","prop_1","0","Rejected",NA,NA,NA,0,NA,NA,27,3.5,4,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English and french law","France","0","0","Next Negotiation","155.245.28.12","cl-6",NA
10,42,9,1,NA,"1994","male","white","1","-2","0","-1","1","2","0","2","2","0",5,"-2",0.0984175253193825,5,5.09841752531938,3,3.1,1,"7","5","5","prop_3","0","Accepted",NA,NA,NA,5.4,1,42,7,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Criminology (BA)","Cyprus","0","0","Next Negotiation","155.245.28.17","cl-11",NA
17,42,9,1,NA,"1995","female","white","-2","-1","-2","-2","-2","2","2","2","0","-1",2,"0",-0.301050474494696,2,1.6989495255053,3,3.1,2,"5.60","5.70","5.70","prop_3","1","Accepted",NA,NA,NA,5.4,1,42,37,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," philosophy ","United Kingdom","0","0","Next Negotiation","155.245.28.15","cl-9",NA
18,42,9,1,NA,"1995","female","white","-1","-2","0","-1","-2","2","2","1","1","1",5,"0",0.0889253536239266,5,5.08892535362393,3,3.1,3,"5.40","5.40","6.20","prop_3","1","Accepted",NA,NA,NA,6.2,1,42,22,6,4,12.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Modern Foreign Languages","United Kingdom","1","2","Next Negotiation","155.245.28.41","cl-1",NA
2,42,9,1,NA,"1992","female","white","-2","-2","-2","-2","-2","0","2","2","-2","-2",8,"-2",-0.214081011712551,8,7.78591898828745,3,3.2,1,"6","5.5","5.5","prop_3","0","Rejected",NA,NA,NA,0,NA,NA,37,6,4.5,13,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics and Mathematics","Poland","1","1","Next Negotiation","155.245.28.16","cl-10",NA
3,42,9,1,NA,"1995","female","white","1","-1","1","0","1","1","1","1","1","0",4,"-1",0.513177446834743,4,4.51317744683474,3,3.2,2,"5.7","5.6","5.7","prop_3","0","Rejected",NA,NA,NA,0,NA,NA,7,5.4,2.5,10.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Literature","United Kingdom","0","0","Next Negotiation","155.245.28.20","cl-14",NA
15,42,9,1,NA,"1996","female","black","0","-2","1","-2","-1","1","-1","0","1","1",6,"-1",0.119017567718402,6,6.1190175677184,3,3.2,3,"4.50","4.50","8","prop_3","1","Rejected",NA,NA,NA,0,NA,NA,12,6,3,11.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," LLB Law ","United Kingdom","0","0","Next Negotiation","155.245.28.13","cl-7",NA
5,43,9,2,NA,"1995","male","black","-1","-1","1","1","2","1","2","2","-1","1",2,"0",0.381757021369413,2,2.38175702136941,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,1,2.1,5.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," criminology and the media","United Kingdom","0","0",NA,"155.245.28.10","cl-4",NA
14,43,9,2,NA,"1993","male","white","1","-1","1","1","-2","0","2","0","2","0",5,"-2",0.594444442912936,5,5.59444444291294,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Computer Games (BSc)","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
16,43,9,2,NA,"1996","male","white","0","0","-1","-1","1","1","-1","0","1","-1",8,"-2",0.65931322821416,8,8.65931322821416,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," French and English Law","France","0","0",NA,"155.245.28.23","cl-17",NA
6,43,9,2,NA,"1995","male","black","2","-2","1","-2","-1","2","2","2","0","-2",5,"0",-0.552179863676429,5,4.44782013632357,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics","United Kingdom","1","4",NA,"155.245.28.18","cl-12",NA
9,43,9,2,NA,"1986","female","white","0","-1","1","-2","-1","0","1","2","0","-1",8,"0",0.435991604719311,8,8.43599160471931,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.8,4.8,13.1,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","0",NA," MSc Banking and Finance","Greece","1","2",NA,"155.245.28.24","cl-18",NA
13,43,9,2,NA,"1995","female","white","1","-2","1","0","-1","2","2","-1","2","0",5,"0",0.525542249716818,5,5.52554224971682,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2.1,4.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences","United Kingdom","1","1",NA,"155.245.28.8","cl-2",NA
7,43,9,2,NA,"1995","male","white","1","-1","1","0","1","1","1","1","1","0",7,"0",-0.328979389509186,7,6.67102061049081,2,2.1,1,"6","0","5.9","prop_3","1","Accepted",NA,NA,NA,5.9,1,43,43,5.9,4,12.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Economics","United Kingdom","1","1","Next Negotiation","155.245.28.21","cl-15",NA
11,43,9,2,NA,"1995","female","white","-2","-2","2","0","-2","2","2","0","-2","0",8,"-2",-0.226769131980836,8,7.77323086801916,2,2.1,2,"3.9","5","3","prop_3","0","Accepted",NA,NA,NA,0.1,1,43,43,0.1,4,6.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," International Relations","Lithuania","1","1","Next Negotiation","155.245.28.19","cl-13",NA
12,43,9,2,NA,"1994","male","white","2","0","0","-2","0","2","2","2","0","0",5,"0",0.0335849134251476,5,5.03358491342515,2,2.1,3,"5.9","0.1","5.9","prop_3","1","Accepted",NA,NA,NA,5.9,1,43,47,6,1,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences ","United Kingdom","0","0","Next Negotiation","155.245.28.11","cl-5",NA
1,43,9,2,NA,"1995","female","black","1","-1","0","-2","-1","0","0","0","1","0",5,"0",0.121857686061412,5,5.12185768606141,2,2.2,1,"4.90","3.50","3.50","prop_3","1","Accepted",NA,NA,NA,3.5,1,43,37,4.5,4,11,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Psychology with Cognitive neuroscience ","United Kingdom","1","8","Next Negotiation","155.245.28.22","cl-16",NA
4,43,9,2,NA,"1983","female","white","-2","-2","0","-2","-2","0","2","2","2","0",5,"0",0.252558174869046,5,5.25255817486905,2,2.2,2,"4","3.90","4","prop_3","1","Accepted",NA,NA,NA,3.5,1,43,12,5,1,8.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"0","0",NA," ","United Kingdom","1","2","Next Negotiation","155.245.28.9","cl-3",NA
8,43,9,2,NA,"1995","female","white","-2","-1","-1","0","-2","2","2","0","-1","-1",5,"0",-0.382134953513741,5,4.61786504648626,2,2.2,3,"3.5","3.5","4.9","prop_3","1","Accepted",NA,NA,NA,4.9,1,43,27,3.5,4,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English and french law","France","0","0","Next Negotiation","155.245.28.12","cl-6",NA
10,43,9,2,NA,"1994","male","white","1","-2","0","-1","1","2","0","2","2","0",5,"-2",0.502710635308176,5,5.50271063530818,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Criminology (BA)","Cyprus","0","0",NA,"155.245.28.17","cl-11",NA
17,43,9,2,NA,"1995","female","white","-2","-1","-2","-2","-2","2","2","2","0","-1",2,"0",-0.393559039849788,2,1.60644096015021,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," philosophy ","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
18,43,9,2,NA,"1995","female","white","-1","-2","0","-1","-2","2","2","1","1","1",5,"0",-0.664986480819061,5,4.33501351918094,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,4,12.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Modern Foreign Languages","United Kingdom","1","2",NA,"155.245.28.41","cl-1",NA
2,43,9,2,NA,"1992","female","white","-2","-2","-2","-2","-2","0","2","2","-2","-2",8,"-2",-0.0865899441763759,8,7.91341005582362,3,3.2,1,"4.9","3.5","3.5","prop_2","1","Accepted",NA,NA,NA,4,1,43,37,6,4.5,13,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics and Mathematics","Poland","1","1","Next Negotiation","155.245.28.16","cl-10",NA
3,43,9,2,NA,"1995","female","white","1","-1","1","0","1","1","1","1","1","0",4,"-1",-0.612554009445012,4,3.38744599055499,3,3.2,2,"4","4","3.9","prop_2","1","Accepted",NA,NA,NA,4,1,43,7,5.4,2.5,10.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Literature","United Kingdom","0","0","Next Negotiation","155.245.28.20","cl-14",NA
15,43,9,2,NA,"1996","female","black","0","-2","1","-2","-1","1","-1","0","1","1",6,"-1",-0.179579475615174,6,5.82042052438483,3,3.2,3,"3.50","3.40","5.00","prop_2","0","Accepted",NA,NA,NA,3.9,1,43,12,6,3,11.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," LLB Law ","United Kingdom","0","0","Next Negotiation","155.245.28.13","cl-7",NA
5,44,9,3,NA,"1995","male","black","-1","-1","1","1","2","1","2","2","-1","1",2,"0",0.437135898787528,2,2.43713589878753,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,1,2.1,5.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," criminology and the media","United Kingdom","0","0",NA,"155.245.28.10","cl-4",NA
14,44,9,3,NA,"1993","male","white","1","-1","1","1","-2","0","2","0","2","0",5,"-2",-0.504514921130612,5,4.49548507886939,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Computer Games (BSc)","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
16,44,9,3,NA,"1996","male","white","0","0","-1","-1","1","1","-1","0","1","-1",8,"-2",-0.00690878075547519,8,7.99309121924452,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," French and English Law","France","0","0",NA,"155.245.28.23","cl-17",NA
6,44,9,3,NA,"1995","male","black","2","-2","1","-2","-1","2","2","2","0","-2",5,"0",-0.220990047696978,5,4.77900995230302,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics","United Kingdom","1","4",NA,"155.245.28.18","cl-12",NA
9,44,9,3,NA,"1986","female","white","0","-1","1","-2","-1","0","1","2","0","-1",8,"0",-0.381785819213837,8,7.61821418078616,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.8,4.8,13.1,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","0",NA," MSc Banking and Finance","Greece","1","2",NA,"155.245.28.24","cl-18",NA
13,44,9,3,NA,"1995","female","white","1","-2","1","0","-1","2","2","-1","2","0",5,"0",0.191606661118567,5,5.19160666111857,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2.1,4.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences","United Kingdom","1","1",NA,"155.245.28.8","cl-2",NA
7,44,9,3,NA,"1995","male","white","1","-1","1","0","1","1","1","1","1","0",7,"0",0.578206848073751,7,7.57820684807375,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,5.9,4,12.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Economics","United Kingdom","1","1",NA,"155.245.28.21","cl-15",NA
11,44,9,3,NA,"1995","female","white","-2","-2","2","0","-2","2","2","0","-2","0",8,"-2",0.409351399028674,8,8.40935139902867,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,0.1,4,6.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," International Relations","Lithuania","1","1",NA,"155.245.28.19","cl-13",NA
12,44,9,3,NA,"1994","male","white","2","0","0","-2","0","2","2","2","0","0",5,"0",0.23807004019618,5,5.23807004019618,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,6,1,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences ","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
1,44,9,3,NA,"1995","female","black","1","-1","0","-2","-1","0","0","0","1","0",5,"0",-0.337401350680739,5,4.66259864931926,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,4.5,4,11,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Psychology with Cognitive neuroscience ","United Kingdom","1","8",NA,"155.245.28.22","cl-16",NA
4,44,9,3,NA,"1983","female","white","-2","-2","0","-2","-2","0","2","2","2","0",5,"0",-0.612800996750593,5,4.38719900324941,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,1,8.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"0","0",NA," ","United Kingdom","1","2",NA,"155.245.28.9","cl-3",NA
8,44,9,3,NA,"1995","female","white","-2","-1","-1","0","-2","2","2","0","-1","-1",5,"0",0.439903966290876,5,5.43990396629088,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,3.5,4,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English and french law","France","0","0",NA,"155.245.28.12","cl-6",NA
10,44,9,3,NA,"1994","male","white","1","-2","0","-1","1","2","0","2","2","0",5,"-2",0.567551195155829,5,5.56755119515583,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Criminology (BA)","Cyprus","0","0",NA,"155.245.28.17","cl-11",NA
17,44,9,3,NA,"1995","female","white","-2","-1","-2","-2","-2","2","2","2","0","-1",2,"0",0.63163146446459,2,2.63163146446459,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," philosophy ","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
18,44,9,3,NA,"1995","female","white","-1","-2","0","-1","-2","2","2","1","1","1",5,"0",0.138201101170853,5,5.13820110117085,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,4,12.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Modern Foreign Languages","United Kingdom","1","2",NA,"155.245.28.41","cl-1",NA
2,44,9,3,NA,"1992","female","white","-2","-2","-2","-2","-2","0","2","2","-2","-2",8,"-2",0.157356966566294,8,8.15735696656629,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,4.5,13,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics and Mathematics","Poland","1","1",NA,"155.245.28.16","cl-10",NA
3,44,9,3,NA,"1995","female","white","1","-1","1","0","1","1","1","1","1","0",4,"-1",-0.471237908024341,4,3.52876209197566,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.4,2.5,10.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," English Language and Literature","United Kingdom","0","0",NA,"155.245.28.20","cl-14",NA
15,44,9,3,NA,"1996","female","black","0","-2","1","-2","-1","1","-1","0","1","1",6,"-1",-0.313223541760817,6,5.68677645823918,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,6,3,11.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," LLB Law ","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
5,45,9,4,NA,"1995","male","black","-1","-1","1","1","2","1","2","2","-1","1",2,"0",-0.296765496581793,2,1.70323450341821,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,1,2.1,5.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," criminology and the media","United Kingdom","0","0",NA,"155.245.28.10","cl-4",NA
14,45,9,4,NA,"1993","male","white","1","-1","1","1","-2","0","2","0","2","0",5,"-2",-0.0250404938589781,5,4.97495950614102,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Computer Games (BSc)","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
16,45,9,4,NA,"1996","male","white","0","0","-1","-1","1","1","-1","0","1","-1",8,"-2",-0.570429096836597,8,7.4295709031634,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," French and English Law","France","0","0",NA,"155.245.28.23","cl-17",NA
6,45,9,4,NA,"1995","male","black","2","-2","1","-2","-1","2","2","2","0","-2",5,"0",-0.0856859255116433,5,4.91431407448836,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9,3,14.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Economics","United Kingdom","1","4",NA,"155.245.28.18","cl-12",NA
9,45,9,4,NA,"1986","female","white","0","-1","1","-2","-1","0","1","2","0","-1",8,"0",0.427072868263349,8,8.42707286826335,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.8,4.8,13.1,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","0",NA," MSc Banking and Finance","Greece","1","2",NA,"155.245.28.24","cl-18",NA
13,45,9,4,NA,"1995","female","white","1","-2","1","0","-1","2","2","-1","2","0",5,"0",0.0932662064675241,5,5.09326620646752,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2.1,4.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences","United Kingdom","1","1",NA,"155.245.28.8","cl-2",NA
7,45,9,4,NA,"1995","male","white","1","-1","1","0","1","1","1","1","1","0",7,"0",-0.424616548418999,7,6.575383451581,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,5.9,4,12.4,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA,"Economics","United Kingdom","1","1",NA,"155.245.28.21","cl-15",NA
11,45,9,4,NA,"1995","female","white","-2","-2","2","0","-2","2","2","0","-2","0",8,"-2",-0.219043307937682,8,7.78095669206232,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,0.1,4,6.6,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," International Relations","Lithuania","1","1",NA,"155.245.28.19","cl-13",NA
12,45,9,4,NA,"1994","male","white","2","0","0","-2","0","2","2","2","0","0",5,"0",-0.16362596526742,5,4.83637403473258,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,6,1,9.5,NA,NA,"GRIexpt-2014-12-03-125727","GRI",NA,"1","2",NA," Biological Sciences ","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
