"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
3,45,9,4,NA,"1993","female","brown","-1","0","-1","-1","-1","1","0","-1","0","0",6,"-1",-0.210168520081788,6,5.78983147991821,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,2.7,10.2,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," accounting and finance","Other","0","0",NA,"155.245.28.16","cl-10",NA
6,45,9,4,NA,"1996","female","white","1","-1","0","0","-1","2","-1","1","1","0",5,"0",-0.655216197250411,5,4.34478380274959,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,2.4,11.9,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Literature","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
13,45,9,4,NA,"1994","male","brown","1","0","0","-2","-1","-1","0","0","1","2",5,"0",-0.549833724182099,5,4.4501662758179,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5,3.9,11.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Sports and exercise science","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
1,45,9,4,NA,"1996","female","brown","1","0","-1","0","-2","2","2","2","2","0",5,"0",0.187993058888242,5,5.18799305888824,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,2.1,10.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," psychology","United Kingdom","0","0",NA,"155.245.28.20","cl-14",NA
9,45,9,4,NA,"1995","female","white","2","0","-1","-1","1","2","0","-1","1","0",2,"-2",-0.580818110145628,2,1.41918188985437,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,10.9,4,17.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","3",NA,"155.245.28.14","cl-8",NA
18,45,9,4,NA,"1995","male","white","2","-2","1","-1","-2","1","2","2","0","0",3,"0",0.141217449400574,3,3.14121744940057,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,8.5,4.8,15.8,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Politics","United Kingdom","1","2",NA,"155.245.28.23","cl-17",NA
4,45,9,4,NA,"1996","female","black","2","-1","0","-1","0","-1","-1","0","0","0",6,"-2",0.550079621141776,6,6.55007962114178,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA,"Law llb with a year abroad","United Kingdom","1","2",NA,"155.245.28.19","cl-13",NA
10,45,9,4,NA,"1996","male","white","1","-1","0","0","-2","2","1","1","0","-1",5,"0",-0.433260744577274,5,4.56673925542273,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,7,1,10.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Sports and exercise science","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
15,45,9,4,NA,"1996","male","white","2","-2","2","-1","-2","2","2","2","0","-2",0,"0",0.163162899110466,0,0.163162899110466,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7.9,2.1,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," LLB in English and French Law","France","1","1",NA,"155.245.28.41","cl-1",NA
5,45,9,4,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-2",1,"1",0.0364437736570835,1,1.03644377365708,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.2,8.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Art History","Spain","1","2",NA,"155.245.28.18","cl-12",NA
7,45,9,4,NA,"1994","female","black","1","1","0","-1","0","1","2","2","0","0",5,"-2",-0.482990353088826,5,4.51700964691117,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BSc Biomedical Science","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
17,45,9,4,NA,"1996","female","black","1","-2","0","-2","-2","2","2","2","1","0",6,"-2",0.492435341654345,6,6.49243534165435,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.5,3.6,11.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","6",NA,"155.245.28.13","cl-7",NA
11,45,9,4,NA,"1995","female","brown","2","-2","0","-1","1","2","2","2","1","0",5,"-2",0.431014738604426,5,5.43101473860443,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," accounting and finance","Mauritius","0","0",NA,"155.245.28.25","Cl-19",NA
12,45,9,4,NA,"1994","male","white","2","-1","0","-1","-1","0","2","2","-2","0",7,"-2",0.0952403225470334,7,7.09524032254703,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,7,5,14.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BSc Economics","Bulgaria","1","3",NA,"155.245.28.12","cl-6",NA
16,45,9,4,NA,"1995","female","white","0","-2","2","-1","-1","2","2","2","0","0",4,"0",-0.0130667248740792,4,3.98693327512592,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,4.2,13.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","4",NA,"155.245.28.9","cl-3",NA
2,46,9,5,NA,"1995","male","white","2","-2","0","-2","-2","2","2","2","1","0",5,"0",-0.0954405084252358,5,4.90455949157476,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,1,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Mathematics with a year abroad","United Kingdom","1","1",NA,"155.245.28.15","cl-9",NA
8,46,9,5,NA,"1996","female","black","1","0","-1","1","0","2","2","1","0","2",8,"0",-0.254852295573801,8,7.7451477044262,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," LLB LAW (INCLUDING A YEAR ABROAD)","United Kingdom","1","1",NA,"155.245.28.8","cl-2",NA
14,46,9,5,NA,"1994","female","white","1","-1","2","1","-2","0","1","-2","1","-2",7,"2",0.631920579867437,7,7.63192057986744,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,0,4,6.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BA Accounting and Finance","Spain","1","1",NA,"155.245.28.10","cl-4",NA
3,46,9,5,NA,"1993","female","brown","-1","0","-1","-1","-1","1","0","-1","0","0",6,"-1",0.633342820871621,6,6.63334282087162,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,2.7,10.2,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," accounting and finance","Other","0","0",NA,"155.245.28.16","cl-10",NA
6,46,9,5,NA,"1996","female","white","1","-1","0","0","-1","2","-1","1","1","0",5,"0",-0.180970269348472,5,4.81902973065153,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,2.4,11.9,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Literature","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
13,46,9,5,NA,"1994","male","brown","1","0","0","-2","-1","-1","0","0","1","2",5,"0",0.10307754506357,5,5.10307754506357,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5,3.9,11.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Sports and exercise science","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
1,46,9,5,NA,"1996","female","brown","1","0","-1","0","-2","2","2","2","2","0",5,"0",-0.142362919542938,5,4.85763708045706,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,2.1,10.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," psychology","United Kingdom","0","0",NA,"155.245.28.20","cl-14",NA
9,46,9,5,NA,"1995","female","white","2","0","-1","-1","1","2","0","-1","1","0",2,"-2",-0.459938661567867,2,1.54006133843213,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,10.9,4,17.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","3",NA,"155.245.28.14","cl-8",NA
18,46,9,5,NA,"1995","male","white","2","-2","1","-1","-2","1","2","2","0","0",3,"0",0.433596678683534,3,3.43359667868353,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,8.5,4.8,15.8,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Politics","United Kingdom","1","2",NA,"155.245.28.23","cl-17",NA
4,46,9,5,NA,"1996","female","black","2","-1","0","-1","0","-1","-1","0","0","0",6,"-2",0.126984002254903,6,6.1269840022549,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA,"Law llb with a year abroad","United Kingdom","1","2",NA,"155.245.28.19","cl-13",NA
10,46,9,5,NA,"1996","male","white","1","-1","0","0","-2","2","1","1","0","-1",5,"0",-0.357313043205068,5,4.64268695679493,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,7,1,10.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Sports and exercise science","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
15,46,9,5,NA,"1996","male","white","2","-2","2","-1","-2","2","2","2","0","-2",0,"0",0.219277441874146,0,0.219277441874146,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7.9,2.1,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," LLB in English and French Law","France","1","1",NA,"155.245.28.41","cl-1",NA
5,46,9,5,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-2",1,"1",0.447814740380272,1,1.44781474038027,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.2,8.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Art History","Spain","1","2",NA,"155.245.28.18","cl-12",NA
7,46,9,5,NA,"1994","female","black","1","1","0","-1","0","1","2","2","0","0",5,"-2",0.0512328108772635,5,5.05123281087726,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BSc Biomedical Science","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
17,46,9,5,NA,"1996","female","black","1","-2","0","-2","-2","2","2","2","1","0",6,"-2",0.579023414151743,6,6.57902341415174,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.5,3.6,11.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","6",NA,"155.245.28.13","cl-7",NA
11,46,9,5,NA,"1995","female","brown","2","-2","0","-1","1","2","2","2","1","0",5,"-2",-0.143951346538961,5,4.85604865346104,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," accounting and finance","Mauritius","0","0",NA,"155.245.28.25","Cl-19",NA
12,46,9,5,NA,"1994","male","white","2","-1","0","-1","-1","0","2","2","-2","0",7,"-2",-0.251193206198513,7,6.74880679380149,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,7,5,14.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BSc Economics","Bulgaria","1","3",NA,"155.245.28.12","cl-6",NA
16,46,9,5,NA,"1995","female","white","0","-2","2","-1","-1","2","2","2","0","0",4,"0",0.029466300457716,4,4.02946630045772,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,4.2,13.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","4",NA,"155.245.28.9","cl-3",NA
2,47,10,1,NA,"1995","male","white","2","-2","0","-2","-2","2","2","2","1","0",5,"0",-0.303176484722644,5,4.69682351527736,1,1.1,1,5.6,5.7,5.7,"prop_1","1","Accepted",NA,NA,NA,5.6,1,47,37,6,1,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Mathematics with a year abroad","United Kingdom","1","1","Next Negotiation","155.245.28.15","cl-9",NA
3,47,10,1,NA,"1993","female","brown","-1","0","-1","-1","-1","1","0","-1","0","0",6,"-1",0.431567497365177,6,6.43156749736518,1,1.1,2,6,5.5,5.5,"prop_1","1","Accepted",NA,NA,NA,5.7,1,47,27,5,2.7,10.2,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," accounting and finance","Other","0","0","Next Negotiation","155.245.28.16","cl-10",NA
6,47,10,1,NA,"1996","female","white","1","-1","0","0","-1","2","-1","1","1","0",5,"0",0.603683100221678,5,5.60368310022168,1,1.1,3,4.5,4.5,8,"prop_1","1","Accepted",NA,NA,NA,5.7,1,47,32,7,2.4,11.9,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Literature","United Kingdom","1","3","Next Negotiation","155.245.28.17","cl-11",NA
8,47,10,1,NA,"1996","female","black","1","0","-1","1","0","2","2","1","0","2",8,"0",-0.6336059267167,8,7.3663940732833,1,1.2,1,7,5,5,"prop_2","1","Accepted",NA,NA,NA,5,1,47,43,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," LLB LAW (INCLUDING A YEAR ABROAD)","United Kingdom","1","1","Next Negotiation","155.245.28.8","cl-2",NA
13,47,10,1,NA,"1994","male","brown","1","0","0","-2","-1","-1","0","0","1","2",5,"0",-0.340510602574795,5,4.6594893974252,1,1.2,2,5,5,7,"prop_2","1","Accepted",NA,NA,NA,5,1,47,47,5,3.9,11.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Sports and exercise science","United Kingdom","0","0","Next Negotiation","155.245.28.24","cl-18",NA
14,47,10,1,NA,"1994","female","white","1","-1","2","1","-2","0","1","-2","1","-2",7,"2",-0.148804025352001,7,6.851195974648,1,1.2,3,0,8,9,"prop_2","1","Accepted",NA,NA,NA,7,1,47,43,0,4,6.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BA Accounting and Finance","Spain","1","1","Next Negotiation","155.245.28.10","cl-4",NA
1,47,10,1,NA,"1996","female","brown","1","0","-1","0","-2","2","2","2","2","0",5,"0",0.154765045177191,5,5.15476504517719,2,2.1,1,7,5,5,"prop_1","1","Accepted",NA,NA,NA,7,1,47,37,6,2.1,10.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," psychology","United Kingdom","0","0","Next Negotiation","155.245.28.20","cl-14",NA
9,47,10,1,NA,"1995","female","white","2","0","-1","-1","1","2","0","-1","1","0",2,"-2",0.446181823359802,2,2.4461818233598,2,2.1,2,0.5,9.5,7,"prop_1","0","Accepted",NA,NA,NA,5,1,47,37,10.9,4,17.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","3","Next Negotiation","155.245.28.14","cl-8",NA
18,47,10,1,NA,"1995","male","white","2","-2","1","-1","-2","1","2","2","0","0",3,"0",0.262063618795946,3,3.26206361879595,2,2.1,3,0.1,7.9,9,"prop_1","1","Accepted",NA,NA,NA,5,1,47,27,8.5,4.8,15.8,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Politics","United Kingdom","1","2","Next Negotiation","155.245.28.23","cl-17",NA
4,47,10,1,NA,"1996","female","black","2","-1","0","-1","0","-1","-1","0","0","0",6,"-2",0.64897586600855,6,6.64897586600855,2,2.2,1,10.9,6,0.1,"prop_3","1","Rejected",NA,NA,NA,0,NA,NA,32,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA,"Law llb with a year abroad","United Kingdom","1","2","Next Negotiation","155.245.28.19","cl-13",NA
10,47,10,1,NA,"1996","male","white","1","-1","0","0","-2","2","1","1","0","-1",5,"0",0.454931606398895,5,5.4549316063989,2,2.2,2,5,7,5,"prop_3","0","Rejected",NA,NA,NA,0,NA,NA,7,7,1,10.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Sports and exercise science","United Kingdom","0","0","Next Negotiation","155.245.28.22","cl-16",NA
15,47,10,1,NA,"1996","male","white","2","-2","2","-1","-2","2","2","2","0","-2",0,"0",-0.318974334746599,0,-0.318974334746599,2,2.2,3,13,1.5,2.5,"prop_3","0","Rejected",NA,NA,NA,0,NA,NA,37,7.9,2.1,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," LLB in English and French Law","France","1","1","Next Negotiation","155.245.28.41","cl-1",NA
5,47,10,1,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-2",1,"1",-0.0130520281847566,1,0.986947971815243,3,3.1,1,6,5.5,5.5,"prop_2","1","Accepted",NA,NA,NA,8,1,47,2,5,1.2,8.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Art History","Spain","1","2","Next Negotiation","155.245.28.18","cl-12",NA
11,47,10,1,NA,"1995","female","brown","2","-2","0","-1","1","2","2","2","1","0",5,"-2",0.556795874191448,5,5.55679587419145,3,3.1,2,8,9,0,"prop_2","1","Accepted",NA,NA,NA,9,1,47,37,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," accounting and finance","Mauritius","0","0","Next Negotiation","155.245.28.25","Cl-19",NA
16,47,10,1,NA,"1995","female","white","0","-2","2","-1","-1","2","2","2","0","0",4,"0",0.483180961199105,4,4.48318096119911,3,3.1,3,7,0,10,"prop_2","0","Accepted",NA,NA,NA,0,1,47,22,7,4.2,13.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","4","Next Negotiation","155.245.28.9","cl-3",NA
7,47,10,1,NA,"1994","female","black","1","1","0","-1","0","1","2","2","0","0",5,"-2",0.169844757858664,5,5.16984475785866,3,3.2,1,6,5.5,5.5,"prop_1","1","Accepted",NA,NA,NA,6,1,47,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BSc Biomedical Science","United Kingdom","0","0","Next Negotiation","155.245.28.21","cl-15",NA
12,47,10,1,NA,"1994","male","white","2","-1","0","-1","-1","0","2","2","-2","0",7,"-2",0.0541310506872833,7,7.05413105068728,3,3.2,2,0,10,7,"prop_1","1","Accepted",NA,NA,NA,5.5,1,47,2,7,5,14.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BSc Economics","Bulgaria","1","3","Next Negotiation","155.245.28.12","cl-6",NA
17,47,10,1,NA,"1996","female","black","1","-2","0","-2","-2","2","2","2","1","0",6,"-2",-0.202820328297094,6,5.79717967170291,3,3.2,3,5,5,7,"prop_1","1","Accepted",NA,NA,NA,5.5,1,47,7,5.5,3.6,11.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","6","Next Negotiation","155.245.28.13","cl-7",NA
2,48,10,2,NA,"1995","male","white","2","-2","0","-2","-2","2","2","2","1","0",5,"0",-0.433943272428587,5,4.56605672757141,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,1,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Mathematics with a year abroad","United Kingdom","1","1",NA,"155.245.28.15","cl-9",NA
3,48,10,2,NA,"1993","female","brown","-1","0","-1","-1","-1","1","0","-1","0","0",6,"-1",0.37225879849866,6,6.37225879849866,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,2.7,10.2,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," accounting and finance","Other","0","0",NA,"155.245.28.16","cl-10",NA
6,48,10,2,NA,"1996","female","white","1","-1","0","0","-1","2","-1","1","1","0",5,"0",0.213378680311143,5,5.21337868031114,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,2.4,11.9,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Literature","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
8,48,10,2,NA,"1996","female","black","1","0","-1","1","0","2","2","1","0","2",8,"0",0.588780707772821,8,8.58878070777282,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," LLB LAW (INCLUDING A YEAR ABROAD)","United Kingdom","1","1",NA,"155.245.28.8","cl-2",NA
13,48,10,2,NA,"1994","male","brown","1","0","0","-2","-1","-1","0","0","1","2",5,"0",0.310812333552167,5,5.31081233355217,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5,3.9,11.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Sports and exercise science","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
14,48,10,2,NA,"1994","female","white","1","-1","2","1","-2","0","1","-2","1","-2",7,"2",-0.112730147875845,7,6.88726985212415,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,0,4,6.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BA Accounting and Finance","Spain","1","1",NA,"155.245.28.10","cl-4",NA
1,48,10,2,NA,"1996","female","brown","1","0","-1","0","-2","2","2","2","2","0",5,"0",-0.0943907683715224,5,4.90560923162848,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,2.1,10.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," psychology","United Kingdom","0","0",NA,"155.245.28.20","cl-14",NA
9,48,10,2,NA,"1995","female","white","2","0","-1","-1","1","2","0","-1","1","0",2,"-2",-0.249141911230981,2,1.75085808876902,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,10.9,4,17.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","3",NA,"155.245.28.14","cl-8",NA
18,48,10,2,NA,"1995","male","white","2","-2","1","-1","-2","1","2","2","0","0",3,"0",-0.00623232265934348,3,2.99376767734066,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,8.5,4.8,15.8,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Politics","United Kingdom","1","2",NA,"155.245.28.23","cl-17",NA
4,48,10,2,NA,"1996","female","black","2","-1","0","-1","0","-1","-1","0","0","0",6,"-2",0.339402082609013,6,6.33940208260901,2,2.2,1,5.5,5.5,0.9,"prop_2","0","Accepted",NA,NA,NA,3.5,1,48,32,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA,"Law llb with a year abroad","United Kingdom","1","2","Next Negotiation","155.245.28.19","cl-13",NA
10,48,10,2,NA,"1996","male","white","1","-1","0","0","-2","2","1","1","0","-1",5,"0",0.647611368680373,5,5.64761136868037,2,2.2,2,3.5,4.9,3.5,"prop_2","1","Accepted",NA,NA,NA,4.9,1,48,7,7,1,10.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Sports and exercise science","United Kingdom","0","0","Next Negotiation","155.245.28.22","cl-16",NA
15,48,10,2,NA,"1996","male","white","2","-2","2","-1","-2","2","2","2","0","-2",0,"0",-0.474796811398119,0,-0.474796811398119,2,2.2,3,0.2,5.9,5.8,"prop_2","1","Accepted",NA,NA,NA,3.5,1,48,37,7.9,2.1,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," LLB in English and French Law","France","1","1","Next Negotiation","155.245.28.41","cl-1",NA
5,48,10,2,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-2",1,"1",0.392644076328725,1,1.39264407632872,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.2,8.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Art History","Spain","1","2",NA,"155.245.28.18","cl-12",NA
11,48,10,2,NA,"1995","female","brown","2","-2","0","-1","1","2","2","2","1","0",5,"-2",0.100542875798419,5,5.10054287579842,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," accounting and finance","Mauritius","0","0",NA,"155.245.28.25","Cl-19",NA
16,48,10,2,NA,"1995","female","white","0","-2","2","-1","-1","2","2","2","0","0",4,"0",0.260849951999262,4,4.26084995199926,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,4.2,13.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","4",NA,"155.245.28.9","cl-3",NA
