"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
4,43,9,2,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",-0.0294317161198705,5,4.97056828388013,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
5,43,9,2,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",0.102167554106563,3,3.10216755410656,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,43,9,2,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",0.665236096363515,7,7.66523609636351,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
7,43,9,2,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",0.0528782784473151,5,5.05287827844731,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
11,43,9,2,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",-0.645416244538501,2,1.3545837554615,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
8,43,9,2,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",0.530468068411574,2,2.53046806841157,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
12,43,9,2,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",-0.255997209297493,5,4.74400279070251,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
13,43,9,2,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",-0.334818278206512,2,1.66518172179349,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
16,43,9,2,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",0.640743564721197,1,1.6407435647212,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,43,9,2,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",0.397241521626711,6,6.39724152162671,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
18,43,9,2,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",0.0642037763260305,6,6.06420377632603,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
1,43,9,2,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",0.279809935530648,6,6.27980993553065,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
2,43,9,2,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",0.364653468923643,7,7.36465346892364,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
14,43,9,2,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",-0.423946315562353,5,4.57605368443765,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
9,43,9,2,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",-0.150762048317119,5,4.84923795168288,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,43,9,2,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",0.369346259674057,7,7.36934625967406,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
15,43,9,2,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",0.116221976885572,5,5.11622197688557,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
3,44,9,3,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",-0.0973876406438648,2,1.90261235935614,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
4,44,9,3,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",-0.507876170380041,5,4.49212382961996,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
5,44,9,3,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",0.334203869430348,3,3.33420386943035,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,44,9,3,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",-0.192351209605113,7,6.80764879039489,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
7,44,9,3,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",0.0654053127393126,5,5.06540531273931,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
11,44,9,3,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",-0.0646076606586575,2,1.93539233934134,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
8,44,9,3,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",-0.312373105203733,2,1.68762689479627,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
12,44,9,3,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",-0.498330750036985,5,4.50166924996302,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
13,44,9,3,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",-0.517956179985776,2,1.48204382001422,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
16,44,9,3,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",-0.217601680289954,1,0.782398319710046,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,44,9,3,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",-0.498941067326814,6,5.50105893267319,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
18,44,9,3,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",-0.581018851464614,6,5.41898114853539,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
1,44,9,3,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",-0.276544787641615,6,5.72345521235839,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
2,44,9,3,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",0.00461578364484017,7,7.00461578364484,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
14,44,9,3,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",0.594388396525755,5,5.59438839652576,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
9,44,9,3,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",-0.196031369874254,5,4.80396863012575,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,44,9,3,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",0.0122689163312316,7,7.01226891633123,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
15,44,9,3,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",-0.414051138656214,5,4.58594886134379,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
3,45,9,4,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",-0.229964650282636,2,1.77003534971736,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
4,45,9,4,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",0.0507149317767471,5,5.05071493177675,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
5,45,9,4,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",0.181042140256613,3,3.18104214025661,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,45,9,4,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",-0.662653916049749,7,6.33734608395025,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
7,45,9,4,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",0.145179660152644,5,5.14517966015264,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
11,45,9,4,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",0.130798735655844,2,2.13079873565584,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
8,45,9,4,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",0.648767642537132,2,2.64876764253713,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
12,45,9,4,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",0.566296987049282,5,5.56629698704928,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
13,45,9,4,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.560811476362869,2,2.56081147636287,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
16,45,9,4,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",0.33661036095582,1,1.33661036095582,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,45,9,4,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",0.639646465843543,6,6.63964646584354,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
18,45,9,4,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",0.105946319131181,6,6.10594631913118,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
1,45,9,4,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",0.393066038237885,6,6.39306603823788,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
2,45,9,4,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",0.0980596121866256,7,7.09805961218663,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
14,45,9,4,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",0.43215668736957,5,5.43215668736957,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
9,45,9,4,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",-0.113220814615488,5,4.88677918538451,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,45,9,4,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",-0.148760325461626,7,6.85123967453837,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
15,45,9,4,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",-0.523796134907752,5,4.47620386509225,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
3,46,9,5,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",-0.270394366094843,2,1.72960563390516,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
4,46,9,5,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",0.0925577049143612,5,5.09255770491436,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
5,46,9,5,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",-0.0692954283207655,3,2.93070457167923,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,46,9,5,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",-0.578197226626799,7,6.4218027733732,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
7,46,9,5,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",-0.575275692529976,5,4.42472430747002,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
11,46,9,5,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",0.477731661405414,2,2.47773166140541,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
8,46,9,5,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",-0.196267763711512,2,1.80373223628849,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
12,46,9,5,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",0.353433049749583,5,5.35343304974958,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
13,46,9,5,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",-0.687379218451679,2,1.31262078154832,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
16,46,9,5,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",0.480471115233376,1,1.48047111523338,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,46,9,5,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",-0.679180719517171,6,5.32081928048283,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
18,46,9,5,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",0.104821924120188,6,6.10482192412019,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
1,46,9,5,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",-0.110180404130369,6,5.88981959586963,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
